DS1 firmware:1651-g2247e173b,WUAZZZ8V8J1901696,VAG MED17_1_62 8V0907404E__0005,Modified,Last flash:/spiflash/MED17_1_62_VE_Stage2_980cc_V1.bin
Time(s),Ign earliest poss(zwbas)(Grad KW),CAN ext 0(extCAN0)(-),Custom result 0(customresult0)(-),CANframe1 bytes01(CANframe1_01)(-),Tq intvn all bits(GlbDa_stTrqDem)(-),Tq intvn Gearbox protection TQDMD_TRSMPROTN(GlbDa_stTrqDem0)(-),Tq intvn Increasing gear engagement GLBDA_TQDMD_TRSMINC(GlbDa_stTrqDem1)(-),Tq intvn Degrading gear intervention TQDMD_TRSMDEC(GlbDa_stTrqDem2)(-),Tq intvn Differential protection TQDMD_DFTLPROTN(GlbDa_stTrqDem3)(-),Tq intvn ASR intervention degrading ESP intervention TQDMD_TCS(GlbDa_stTrqDem4)(-),Tq intvn MSR intervention increasing ESP intervention TQDMD_DCS(GlbDa_stTrqDem5)(-),Tq intvn Longitudinal speed limiter LLim TQDMD_LGTLIMN(GlbDa_stTrqDem6)(-),Tq intvn Speed controller CrCtl TQDMD_CRSCTRL(GlbDa_stTrqDem7)(-),Tq intvn Driver request torque AccPed TQDMD_APEDL(GlbDa_stTrqDem8)(-),Tq intvn Idle controller SpdGov TQDMD_SPDGOVR(GlbDa_stTrqDem9)(-),Tq intvn No requester TQ_NODMD(GlbDa_stTrqDem10)(-),Tq intvn Efficiency mode TQDMD_EFFMOD(GlbDa_stTrqDem11)(-),Tq intvn Gradient limitation TQDMD_GRDTLIM(GlbDa_stTrqDem12)(-),Tq intvn Anti tramp function TQDMD_ANTITRAMP(GlbDa_stTrqDem13)(-),Coordinated Torque on the Engine Side(CoETS_trqInrLeadCo)(Nm),Air tq before monitoring level 1(PthLead_trqInrNoMon)(Nm),Target torque for cylinder suppression(PthSet_trqInrCtOff)(Nm),Blend fuel(blendfuel)(%),Blend ign(blendignition)(%),Blend load(blendload)(%),Brake pres(Com_pBrk)(MPa),Cruise stalk(Com_stCrCtlPan)(-),refuelled(refuelled)(-),Camshaft exhaust angle factor(fwnwa)(-),Camshaft inlet angle factor(fwnwe)(-),Comp tq air path unfilt(CoETS_trqUnFltLead)(Nm),Comp tq of the aux unit comp to avoid filter infl on comp tq(CoETS_trqUnFltSet)(Nm),Longitudinal accel(Com_aLng)(m/s^2),Lateral g(Com_aTrnvrs)(g),Coord lim on air path(CoETS_trqInrLimLead)(Nm),Coord lim on lead path(CoETS_trqLimLead)(Nm),Coord lim on the comb path(CoETS_trqLimSet)(Nm),Coordinated torque request for operating modes(CoETS_trqInrDetMode)(Nm),Coord tgt tq comb path(CoETS_trqInrSetCo)(Nm),EGT man(taikr_w)(Grad C),Eng spd(nmot_w)(1/min),Oil level(Oil_lvl)(mm),Oil pres(Oil_p)(kPa),Launch RPM override(newLaunch)(1/min),Ethanol cont(ethanolpercent)(%),Exh gas mass flow pre turbo(msabvtl_w)(kg/h),Fac conversion rel fuel mass rk in eff inj time(frkate_w)(ms/%),FT add mix(ora_w)(%),FT add RK(rka_w)(%),FT LT(longft1_w)(-),FT mult mix(fra_w)(-),Fuel mass rel(rk_w)(%),Gear(gangi)(),Gbx oil temp(Gbx_tOilConv)(deg C),HPF act unfilt(prroh_w)(MPa),HPF dev(prdiff_w)(MPa),Ign reduction when switching vlv lift(dzwvs)(Grad KW),HPF MSV deliv angle(dwmsvd_w)(Grad KW),HPF reg(prdr_w)(MPa),HPF tgt(prsoll_w)(MPa),Ign #1(zwcalcar)(Grad KW),Ign #2(zwcalcar_2)(Grad KW),Ign #3(zwcalcar_3)(Grad KW),Ign #4(zwcalcar_4)(Grad KW),Ign #5(zwcalcar_5)(Grad KW),Ign act(zwist)(Grad KW),Ign tgt from tq intvn(zwsol)(Grad KW),Ign latest(zwspae)(Grad KW),Ign adj ALS(ignadj)(deg),Ign delta comp prot(detazwbs_w)(-),Num DTC entries controlling MIL(DFES_ctMIL)(-),Num DTC visible in mode 3(DFES_ctOBD)(-),Num DTC visible in mode 7 pending(DFES_ctOBDPend)(-),Num DTC visible to tester(DFES_ctSrv)(-),ISO first confirmed DTC(DFES_ISOFrstCnfDFC)(raw),ISO first failed DTC(DFES_ISOFrstFailDFC)(raw),ISO most recent confirmed DTC(DFES_ISORcntCnfDFC)(raw),ISO most recent failed DTC(DFES_ISORcntFailDFC)(raw),Inj 1st puls #1(ti1a_l)(ms),Min perm inj time(timin_w)(ms),Min perm inj time GDI(timinausggdi_w)(ms),Min inj time PFI(timinausgpfi_w)(ms),Inj puls all(ti_l)(ms),Inner tq for lead path(PthLead_trqInrLead)(Nm),Inner tq tgt plus lim LLR mom wout ext intvns(CoETS_trqInrActDrv)(Nm),Int tq with all intvns(CoETS_trqInrWithAllIntv)(Nm),Int tq wout gear intvn(CoETS_trqInrWoTraIntv)(Nm),Int tq setpoint after lim before ASD(CoETS_trqInrLtd)(Nm),Tq pre control stall prev(CoETS_trqInrPreCtl)(Nm),Intake air temp before compressor(tavv_w)(Grad C),PFI final injection time(te_l)(ms),Knock #1(wkrv)(Grad KW),Knock #2(wkrv_2)(Grad KW),Knock #3(wkrv_3)(Grad KW),Knock #4(wkrv_4)(Grad KW),Knock #5(wkrv_5)(Grad KW),Cam timing exhaust(wnwvfa_w)(Grad KW),Cam timing intake(wnwvfe_w)(Grad KW),Knock adap(wkratst)(Grad KW),Knock avg(wkrmav)(Grad KW),Lambda act(lamsoni_w)(-),Current val max limitation I component LDR(ldimx_w)(%),Current ref max limitation I component LDR(ldimxr_w)(%),LDR I max. Limiting value corr ref val(ldimxrk_w)(%),LDR duty cycle from I controller(lditv_w)(%),LDR duty cycle from P controller(ldptv_w)(%),LDR duty cycle from D controller(ldrdtv_w)(%),Lambda comp prot(lambts_w)(-),Lambda setpoint(lamsbg_w)(-),Lambda delta comp prot(dlambts_w)(-),Calculated fuel mass flow by HDEV(dmkrhdev_w)(g/min),Lambda STFT(frm_w)(-),Conv fac pres:load(fupsrls_w)(%/hPa),Condition for cylinder number with ignition angle for special lift exhaust valve(Ign_bVlvLExNxtIAs)(raw),LDR duty cycle(ldtvm_w)(%),Lead tq for op mode selection int tq(CoETS_trqInrLeadPOp)(Nm),Lim idle control tq(CoETS_trqUnFltLtd)(Nm),Lim tq as int motor tq(CoETS_trqInrLim)(Nm),Lim tq wout components of the speed controller(CoETS_trqInrLimSet)(Nm),Load for inj calc(rlp_w)(%),Load limit comp prot compressor(rlxvd_w)(%),Tq base wout intvn(RngMod_trqInrBsWoIntv)(Nm),Load max fac lim from ign retard(frlmxdzw_w)(-),Load max from  max poss inj time(rlmaxti_w)(%),Load max of max tq(rlmaxmd_w)(%),Load max red fact comp prot at rich or lean limit(frlmxbts_w)(-),Load rel(rl_w)(%),Load tgt from tq req(rlmds_w)(%),Load tgt max(rlmxs_w)(%),Load tgt rlsol(rlsol_w)(%),LPF act(pbkist_w)(kPa),LPF adap(pbksadr_w)(kPa),LPF dev(pbksdiff_w)(kPa),LPF duty final(PSP_rPs)(%),LPF duty lookup(flafrbks_w)(%),KFFLAF fuel input(flafx_w)(g/min),KFFLAF pres input(flafy_w)(kPa),LPF tgt(pbksoll_w)(kPa),LPF tgt after adap(pbksollmod_w)(kPa),Pres tgt inert cmbstn chamber(pbrints_w)(hPa),Map switch(mapswitch)(raw),Mass flow(msdkhfs_w)(kg/h),Max rel int tq when incr MAP to pre throttle pressure(mimaxud_w)(%),MIL for missing ethanol cont(CAN_MIL)(raw),Index calc type f split fac from inj req(CoEOM_idxInjModDemAsgn)(-),Mom intervention from the lead path(CoETS_trqInrLeadSGIntv)(Nm),Mom req inner ref wout filter / with lead(CoETS_trqInrLead)(Nm),New split fac value unlim(InjSys_facPrtnPfiSpUnlimModNew)(-),Pedal(wped_w)(% PED),Pres pre compressor(pvv_w)(hPa),Calc tgt reduction level(redsol)(),PR turbine(vpvtpnt_w)(-),Fuel use trip(vtrip_w)(l),Pres atmo(pu_w)(hPa),Pres intake manifold abs(psrg_w)(hPa),Pres loss at air filter(plfmsdk_w)(hPa),Pres pre throt(pvdg1_w)(hPa),Pres tgt before throt(pvds_w)(hPa),Pres tgt max(pvdxs_w)(hPa),Rel filling for lambda tgt calculation port fuel inj(rllasopfi_w)(%),Rel filling via DK at MAP/pres pre throt=1(rldkmx_w)(%),Rel fuel mass port fuel inj(rkpfi_w)(%),SOI(wbhxxs1_w)(Grad KW),SOI to EOI angle(wdho1abr_w)(Grad KW),Throttle(wdkba)(%DK),Status of the tq lim by the monitoring(PthLead_stActvMonLim)(-),Temp air before throttle(tavdk_w)(Grad C),Temp charge air(tans)(Grad C),Temp coolant(tmot)(Grad C),Temp fuel before HDP(tflvrhdp)(Grad C),Tank level(tfst)(l),Tank level previous cycle(tfstvz)(l),Temp oil(toelk_w)(Grad C),Temp outside air(tumc)(Grad C),Tgt dist fac prop port fuel inj(InjSys_facPrtnPfiTar)(-),Split factor ramp(InjSys_facRampSp)(-),Mode change active for the type of injection(InjSys_flgInjModTranActv)(raw),Ign map from inj mode(InjSys_idxIgnAgNew)(),Ign map from inj mode(InjSys_idxIgnAgOld)(),Tgt eng tq inc ESP wout idle spd and trans intvn(CoETS_trqInrSetWoTraIntvCo)(Nm),Tgt tq comb path before coord on the engine side(CoETS_trqInrSetWoCo)(Nm),Tgt tq comb path wout gbx intvn before coord on eng side(CoETS_trqInrSetWoTraWoCo)(Nm),Tgt tq of air path before coord on the motor side(CoETS_trqInrLeadWoCo)(Nm),Tgt tq on the comb path wout intvns after coord(CoETS_trqInrSetWoIntvCo)(Nm),Tgt tq on the comb path wout intvns prior to coord(CoETS_trqInrSetWoIntvWoCo)(Nm),Tgt tq wout ZW release before drivability filt(CoETS_trqDemSet)(Nm),Throttle pos(AirSys_rAbsThrPos)(),Bypass valve active(B_ldsua_msg)(raw),Tq act basic(mibas_w)(%),Tq eng act(miist_w)(%),Tq lim from trans(Tra_trqGbxPrtLim_mp)(Nm),Tq lim from trans and ECU(Tra_trqPrtIn_mp)(Nm),Tq max poss(mimax_w)(%),Tq req for load(milsol_w)(%),Tq req from driver(mrfa_w)(%),Tq tgt from driver for load(mifal_w)(%),WGDC(tvldste_w)(%),Voltage batt(ubsq)(V),Whl spd FL(VehV_vWhlFrtL)(km/h),Whl spd FR(VehV_vWhlFrtR)(km/h),Whl spd RL(VehV_vWhlRrL)(km/h),Whl spd RR(VehV_vWhlRrR)(km/h),Temp map entry RPM(entryrpm)(1/min),Whl slip(slip)(km/h)
1039.130,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2317.5,,,,,183.6,,,,0.99265,0.99265,82.45,,,10.3160,,-0.8,,0.5840,11.2545,18.8,18.0,18.0,18.0,18.0,18.0,,,,,,,,,,,,,4.016,0.300,3.863,0.000,3.955,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,15.156,-4.156,,0.0,0.9187,62.740,45.015,45.015,62.740,149.985,0.000,,,,,0.99942,,64,,,,,,83.06,,,,,,,83.06,,,,785.4,,,,,,,,,,,190.1,,,,,,0.000,100.000,,,,,,1045.86,,1049.69,2474.06,,,81.26,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,103,0,,,,,,,,,99.999,,30.60,30.55,,,,
1039.144,18.8,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,987.6,1000.0,553.3,74.8,100.0,100.0,0.00,1,0,0.859,0.996,0.1,0.1,1.906,0.01,987.6,1000.0,1000.0,1028.7,1000.0,640.84,2359.5,52.260,453.9,0.0,74.8,197.6,0.04374,0.00,0.00,0.99265,0.99265,86.30,2,65.0,10.3920,1.5440,-0.8,44.1,0.5970,11.5555,18.8,18.0,18.0,18.0,18.0,18.0,18.8,-9.8,0.00,0.00281,0,0,0,2,0,855,0,855,4.004,0.300,3.863,0.000,3.955,1000.0,1000.0,1000.0,992.0,987.7,0.0,8.24,0.800,0.0,0.0,0.0,0.0,0.0,15.391,-5.016,0.0,0.0,0.9292,62.290,45.225,45.225,62.290,149.985,0.000,1.0000,1.0000,0.0000,196.8,0.99942,0.088417,64,100.000,1018.4,12.4,1000.0,987.7,86.91,207.30,208.7,0.99942,1535.98,400.01,0.99939,86.91,400.01,207.28,207.28,784.0,-114.2,-104.6,42.27,42.276,205.0,723.8,680.0,837.4,110.51,1.0,202.6,21.201,0.0,0,991.9,987.6,0.000,100.000,1007.23,0,0.9984,0.531,1007.70,1050.16,0.47,1056.72,2474.30,2460.31,0.00,85.71,0.00,279.00,397.50,65.5,0,23.05,33.0,87.0,48.8,55,0,95.85,9.0,0.000,0.000,0,2,2,992.0,1016.1,992.0,991.9,987.7,1016.0,197.1,103,0,20.873,20.949,1000.0,2000.0,48.773,99.896,100.000,20.848,99.999,13.4,30.79,30.78,29.84,29.73,0.0,0.69
1039.153,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2370.5,,,,,210.5,,,,0.99265,0.99265,88.55,,,10.4500,,-0.8,,0.6045,11.7070,18.0,18.0,18.0,18.0,18.0,18.0,,,,,,,,,,,,,4.004,0.300,3.863,0.000,3.955,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,15.250,-5.250,,0.0,0.9412,62.025,44.075,44.075,62.025,145.220,0.000,,,,,0.99942,,64,,,,,,89.18,,,,,,,89.18,,,,784.7,,,,,,,,,,,202.6,,,,,,0.000,100.000,,,,,,1053.28,,1059.84,2479.92,,,88.64,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,103,0,,,,,,,,,99.999,,30.83,30.92,,,,
1039.165,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2380.0,,,,,210.5,,,,0.99265,0.99265,89.44,,,10.9320,,-0.8,,0.5905,11.8565,18.0,18.0,18.0,18.0,18.0,18.0,,,,,,,,,,,,,4.004,0.300,3.863,0.000,3.955,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,15.891,-5.563,,0.0,0.9548,60.045,44.370,44.370,60.045,145.220,0.000,,,,,0.99942,,64,,,,,,90.09,,,,,,,90.09,,,,784.7,,,,,,,,,,,210.4,,,,,,0.000,100.000,,,,,,1057.50,,1062.97,2482.97,,,88.64,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,103,0,,,,,,,,,99.999,,30.83,30.92,,,,
1039.173,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2385.5,,,,,220.1,,,,0.99265,0.99265,90.42,,,10.9960,,-0.8,,0.5890,12.0030,18.0,18.0,18.0,18.0,18.0,18.0,,,,,,,,,,,,,4.004,0.300,3.863,0.000,4.144,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,16.484,-5.750,,0.0,0.9688,60.005,44.880,44.880,60.005,145.220,0.000,,,,,0.99942,,64,,,,,,91.08,,,,,,,91.08,,,,783.2,,,,,,,,,,,215.6,,,,,,0.000,100.000,,,,,,1060.55,,1066.09,2484.22,,,90.68,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,103,0,,,,,,,,,99.999,,31.19,31.13,,,,
1039.184,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2384.5,,,,,220.1,,,,0.99265,0.99265,91.13,,,11.0060,,-0.8,,0.5980,12.1450,18.0,18.0,18.8,18.8,18.0,18.8,,,,,,,,,,,,,4.165,0.300,3.863,0.000,4.144,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,16.953,-6.031,,0.0,0.9800,60.150,45.010,45.010,60.150,145.220,0.000,,,,,0.99942,,64,,,,,,91.80,,,,,,,91.80,,,,783.2,,,,,,,,,,,216.4,,,,,,0.000,100.000,,,,,,1063.75,,1069.22,2484.53,,,90.68,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,210,0,,,,,,,,,99.999,,31.19,31.13,,,,
1039.193,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2385.5,,,,,224.7,,,,0.99265,0.99265,92.06,,,11.1480,,-0.8,,0.6045,12.2830,18.0,18.0,18.8,18.8,18.8,18.8,,,,,,,,,,,,,4.165,0.300,3.863,0.000,4.144,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,16.875,-6.250,,0.0,0.9800,60.015,45.015,45.015,60.015,145.220,0.000,,,,,0.99942,,64,,,,,,92.72,,,,,,,92.72,,,,783.3,,,,,,,,,,,218.0,,,,,,0.000,100.000,,,,,,1067.97,,1073.91,2484.92,,,92.37,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,210,0,,,,,,,,,99.999,,31.38,31.38,,,,
1039.204,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2381.5,,,,,224.7,,,,0.99265,0.99265,92.95,,,11.5460,,-0.8,,0.5885,12.4165,18.8,18.0,18.8,18.8,18.8,18.8,,,,,,,,,,,,,4.165,0.300,3.863,0.000,4.144,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,16.750,-6.453,,0.0,0.9897,59.685,44.625,44.625,59.685,142.810,0.000,,,,,0.99942,,64,,,,,,93.63,,,,,,,93.63,,,,783.3,,,,,,,,,,,222.2,,,,,,0.000,100.000,,,,,,1073.83,,1078.59,2481.72,,,92.37,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,210,0,,,,,,,,,99.999,,31.38,31.38,,,,
1039.222,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2376.5,,,,,228.8,,,,0.99265,0.99265,93.80,,,11.5180,,-0.8,,0.5900,12.5445,18.8,18.8,18.8,18.8,18.8,18.8,,,,,,,,,,,,,4.165,0.300,3.863,0.000,4.144,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,17.328,-6.859,,0.0,0.9971,58.960,44.950,44.950,58.960,142.810,0.000,,,,,0.99942,,64,,,,,,94.48,,,,,,,94.48,,,,781.7,,,,,,,,,,,227.5,,,,,,0.000,100.000,,,,,,1078.67,,1082.50,2482.27,,,94.15,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,210,0,,,,,,,,,99.999,,31.65,31.57,,,,
1039.236,18.0,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,988.1,1000.0,725.6,74.6,100.0,100.0,0.00,1,0,0.910,0.855,0.3,0.3,2.250,0.01,988.1,1000.0,1000.0,1027.6,1000.0,650.15,2365.0,52.260,452.0,0.0,74.6,233.2,0.04387,0.00,0.00,0.99265,0.99265,94.59,2,65.0,11.6960,1.3690,-0.8,45.4,0.6020,12.7880,18.8,18.8,18.0,18.0,18.8,18.0,18.0,-7.5,0.00,0.00018,0,0,0,2,0,855,0,855,4.118,0.300,4.144,0.000,4.198,1000.0,999.9,1000.0,992.2,988.1,0.0,8.24,0.800,0.0,0.0,0.0,0.0,0.0,18.172,-7.234,0.0,0.0,1.0085,58.265,44.475,44.475,58.265,142.810,0.000,1.0000,1.0000,0.0000,232.1,0.98808,0.098694,64,100.000,1017.3,11.9,1000.0,988.1,96.40,233.46,239.3,0.99942,1535.98,380.65,0.99939,96.40,378.16,233.44,233.44,781.9,-114.2,-104.0,42.48,42.480,217.9,721.4,680.0,835.0,107.58,1.0,227.3,23.907,0.0,0,991.9,988.1,0.000,100.000,1006.80,0,1.0065,0.531,1007.73,1086.02,0.94,1090.31,2476.88,2474.30,0.00,96.16,0.00,279.00,397.50,91.0,0,23.05,33.0,87.0,48.8,55,0,95.85,9.0,0.000,0.000,0,2,2,992.2,1017.3,992.2,991.9,988.1,1017.0,219.7,210,0,23.938,23.904,1000.0,2000.0,54.672,99.896,100.000,23.904,99.999,13.2,31.85,31.87,30.51,30.56,0.0,0.50
1039.245,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2365.0,,,,,233.2,,,,0.99265,0.99265,95.39,,,12.0460,,-0.8,,0.5865,12.9030,18.8,18.8,18.0,18.0,18.0,18.0,,,,,,,,,,,,,4.118,0.300,4.144,0.000,4.198,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,18.094,-7.359,,0.0,1.0085,57.795,44.545,44.545,57.795,142.810,0.000,,,,,0.99073,,64,,,,,,96.91,,,,,,,96.91,,,,781.9,,,,,,,,,,,228.2,,,,,,0.000,100.000,,,,,,1090.55,,1095.00,2477.89,,,96.16,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,210,0,,,,,,,,,99.999,,31.85,31.87,,,,
1039.253,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2362.0,,,,,235.1,,,,0.99265,0.99265,96.05,,,11.9800,,-0.8,,0.5900,13.0140,18.8,18.8,18.0,18.0,18.8,18.8,,,,,,,,,,,,,4.118,0.300,4.144,0.000,4.198,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,17.906,-7.547,,0.0,1.0110,57.675,45.100,45.100,57.675,142.810,0.000,,,,,0.99220,,64,,,,,,97.48,,,,,,,97.48,,,,780.8,,,,,,,,,,,230.6,,,,,,0.000,100.000,,,,,,1096.56,,1100.47,2480.47,,,97.38,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,210,0,,,,,,,,,99.999,,32.14,32.07,,,,
1039.266,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2362.0,,,,,235.1,,,,0.99265,0.99265,96.05,,,12.0280,,-0.8,,0.5975,13.1210,18.8,18.8,18.0,18.0,18.8,18.8,,,,,,,,,,,,,4.118,0.300,4.144,0.000,4.198,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,18.359,-7.781,,0.0,1.0103,58.025,45.365,45.365,58.025,142.810,0.000,,,,,0.99220,,64,,,,,,97.48,,,,,,,97.48,,,,780.8,,,,,,,,,,,234.8,,,,,,0.000,100.000,,,,,,1096.56,,1100.47,2480.70,,,97.38,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,210,0,,,,,,,,,99.999,,32.14,32.07,,,,
1039.273,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2365.5,,,,,238.0,,,,0.99265,0.99265,96.80,,,12.2540,,-0.8,,0.5930,13.2255,18.8,18.8,18.8,18.0,18.8,18.8,,,,,,,,,,,,,4.118,0.300,4.144,0.000,4.198,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,18.859,-7.828,,0.0,1.0063,58.075,45.485,45.485,58.075,142.810,0.000,,,,,0.99406,,64,,,,,,98.06,,,,,,,98.06,,,,781.2,,,,,,,,,,,234.9,,,,,,0.000,100.000,,,,,,1101.56,,1104.38,2480.55,,,98.39,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,210,0,,,,,,,,,99.999,,32.31,32.25,,,,
1039.284,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2372.0,,,,,238.0,,,,0.99265,0.99265,97.22,,,12.4720,,-0.8,,0.5820,13.3285,18.8,18.8,18.8,18.8,18.8,18.8,,,,,,,,,,,,,4.118,0.300,4.144,0.000,4.118,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,19.266,-8.063,,0.0,1.0002,58.060,45.605,45.605,58.060,142.810,0.000,,,,,0.99421,,64,,,,,,98.44,,,,,,,98.44,,,,781.2,,,,,,,,,,,233.1,,,,,,0.000,100.000,,,,,,1104.92,,1108.28,2480.47,,,98.39,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,210,0,,,,,,,,,99.999,,32.31,32.25,,,,
1039.293,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2377.5,,,,,240.9,,,,0.99265,0.99265,97.36,,,12.5100,,-0.8,,0.5795,13.4290,18.8,18.8,18.8,18.8,18.8,18.8,,,,,,,,,,,,,4.118,0.300,4.144,0.000,4.118,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,19.141,-8.250,,0.0,1.0002,58.065,45.725,45.725,58.065,142.810,0.000,,,,,0.99317,,64,,,,,,98.74,,,,,,,98.74,,,,780.5,,,,,,,,,,,233.1,,,,,,0.000,100.000,,,,,,1107.97,,1112.97,2480.94,,,99.28,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,210,0,,,,,,,,,99.999,,32.46,32.46,,,,
1039.304,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2393.5,,,,,240.9,,,,0.99265,0.99265,97.97,,,12.4820,,-0.8,,0.5895,13.5305,18.8,18.8,18.8,18.8,18.8,18.8,,,,,,,,,,,,,4.118,0.300,4.144,0.000,4.118,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,18.891,-8.453,,0.0,0.9919,58.005,45.705,45.705,58.005,142.810,0.000,,,,,0.99415,,64,,,,,,99.23,,,,,,,99.23,,,,780.5,,,,,,,,,,,239.1,,,,,,0.000,100.000,,,,,,1112.73,,1118.44,2482.19,,,99.28,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,210,0,,,,,,,,,99.999,,32.46,32.46,,,,
1039.319,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2405.0,,,,,246.0,,,,0.99265,0.99265,98.25,,,12.7460,,-0.8,,0.5840,13.6315,19.5,19.5,18.8,18.8,18.8,19.5,,,,,,,,,,,,,4.118,0.300,4.144,0.000,4.118,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,19.344,-8.844,,0.0,0.9839,57.815,45.595,45.595,57.815,142.810,0.000,,,,,0.99213,,64,,,,,,99.70,,,,,,,99.70,,,,780.9,,,,,,,,,,,243.2,,,,,,0.000,100.000,,,,,,1118.20,,1123.13,2483.36,,,100.24,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,210,0,,,,,,,,,99.999,,32.64,32.69,,,,
